crossing time (s)	slope (V/s)	crossing number
5363.315297	-102.540212	4314
5364.348532	-100.794551	4315
5365.368416	-103.771546	4316
5366.429488	-108.747949	4317
5367.463464	-100.790478	4318
5368.490667	-104.724325	4319
5369.537136	-103.257061	4320
5370.569702	-98.917623	4321
5371.598049	-103.521038	4322
5372.653637	-106.846942	4323
5373.674586	-99.507158	4324
5374.700000	-105.107266	4325
5375.750670	-103.893598	4326
5376.774957	-98.035997	4327
5377.820924	-102.251690	4328
5378.867035	-105.041361	4329
5379.887233	-98.797709	4330
5380.917596	-106.796790	4331
5381.962677	-102.680744	4332
5382.992748	-100.523548	4333
5384.039528	-101.501920	4334
5385.069839	-105.080003	4335
5386.102256	-98.065693	4336
5387.134039	-107.848254	4337
5388.181030	-100.096815	4338
5389.207760	-103.451082	4339
5390.253764	-100.499885	4340
5391.284265	-103.944830	4341
5392.314745	-98.192276	4342
5393.343852	-108.083896	4343
5394.394271	-97.523890	4344
5395.423700	-104.877110	4345
5396.468830	-99.012346	4346
5397.492568	-100.968547	4347
5398.542429	-100.738600	4348
5399.578550	-105.623863	4349
5400.609334	-98.222282	4350
5401.644327	-104.403892	4351
5402.686982	-97.541301	4352
5403.708885	-101.026494	4353
5404.762318	-101.298238	4354
5405.785085	-100.750429	4355
5406.838538	-100.713368	4356
5407.869283	-102.756085	4357
5408.895129	-98.180990	4358
5409.931467	-102.869275	4359
5410.963127	-99.381845	4360
5411.997590	-99.825512	4361
5413.055512	-100.857822	4362
5414.082589	-99.239366	4363
5415.116856	-100.537908	4364
5416.153742	-101.829243	4365
5417.180371	-98.216723	4366
5418.223928	-100.610818	4367
5419.251162	-98.604761	4368
5420.293229	-99.432267	4369
5421.332674	-100.545062	4370
5422.365298	-100.498648	4371
5423.393465	-98.060707	4372
5424.442705	-101.298586	4373
5425.469271	-96.247594	4374
5426.515046	-101.509314	4375
5427.546102	-98.865969	4376
5428.589252	-100.707067	4377
5429.612718	-98.580566	4378
5430.661050	-100.032298	4379
5431.688231	-96.260792	4380
5432.727748	-101.392373	4381
5433.750115	-96.703793	4382
5434.807148	-99.607850	4383
5435.832247	-98.219519	4384
5436.875269	-98.334214	4385
5437.910149	-97.883461	4386
5438.936644	-99.856229	4387
5439.981957	-96.747685	4388
5441.007419	-98.552351	4389
5442.049703	-98.578996	4390
5443.087068	-97.413428	4391
5444.114610	-97.430374	4392
5445.157262	-99.582072	4393
5446.194337	-96.860196	4394
5447.225901	-98.847344	4395
5448.272450	-98.326135	4396
5449.303482	-97.357512	4397
5450.338069	-97.911389	4398
5451.371233	-99.305008	4399
5452.416985	-95.700101	4400
5453.437741	-99.080664	4401
5454.494317	-97.476759	4402
5455.515165	-97.451631	4403
5456.561207	-97.410156	4404
5457.596100	-99.315707	4405
5458.623532	-95.955367	4406
5459.660449	-99.866718	4407
5460.701132	-95.804640	4408
5461.734131	-98.695726	4409
5462.771190	-96.126694	4410
5463.812040	-98.590665	4411
5464.842548	-95.020933	4412
5465.869834	-99.054856	4413
5466.920657	-94.018767	4414
5467.945400	-98.339114	4415
5468.993449	-95.303608	4416
5470.021956	-97.863185	4417
5471.060905	-95.149647	4418
5472.092106	-98.264536	4419
5473.135785	-94.462285	4420
5474.161015	-98.249151	4421
5475.216652	-94.381368	4422
5476.237664	-97.090225	4423
5477.278932	-95.438999	4424
5478.309383	-96.995239	4425
5479.346339	-94.930206	4426
5480.379290	-96.779374	4427
5481.421383	-94.144208	4428
5482.453580	-97.343759	4429
5483.496349	-95.200392	4430
5484.527918	-95.849545	4431
5485.565932	-95.673733	4432
5486.602678	-95.552527	4433
5487.630341	-94.785523	4434
5488.671923	-95.967609	4435
5489.712170	-94.705675	4436
5490.754164	-95.758000	4437
5491.776292	-94.591841	4438
5492.806424	-95.256309	4439
5493.859652	-94.440616	4440
5494.898605	-95.417212	4441
5495.926429	-94.073378	4442
5496.957868	-95.970424	4443
5497.993769	-93.447429	4444
5499.034803	-95.254857	4445
5500.071386	-94.283983	4446
5501.107890	-94.884380	4447
5502.138563	-93.526932	4448
5503.174035	-95.185185	4449
5504.206974	-92.628083	4450
5505.258136	-95.118427	4451
5506.277997	-92.537793	4452
5507.325841	-94.527161	4453
5508.350012	-93.971879	4454
5509.389324	-94.885226	4455
5510.428136	-92.270724	4456
5511.467516	-94.990827	4457
5512.501820	-92.959652	4458
5513.537230	-94.731299	4459
5514.579050	-93.718171	4460
5515.605605	-93.357158	4461
5516.645620	-92.826183	4462
