time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5364.348092	127.405540	1.356525	0.247172	219
5366.418951	127.728378	1.354804	0.246456	221
5368.490950	127.812248	1.351289	0.246013	223
5370.562178	128.482300	1.350370	0.245429	225
5372.633139	128.878098	1.346887	0.244055	227
5374.705265	128.990845	1.344528	0.243895	229
5376.775953	129.645706	1.343547	0.243539	231
5378.846721	130.073990	1.339159	0.243049	233
5380.919589	130.139435	1.339059	0.242044	235
5382.991061	130.482742	1.338280	0.241905	237
5385.062388	130.745163	1.339345	0.241391	239
5387.135276	130.869598	1.339244	0.241230	241
5389.207245	130.970978	1.335410	0.240843	243
5391.278992	131.186813	1.335732	0.240301	245
5393.351553	131.367325	1.336758	0.240342	247
5395.423807	131.422241	1.332487	0.239742	249
5397.495753	131.536407	1.331942	0.239311	251
5399.567528	131.822830	1.331090	0.238670	253
5401.640124	131.809753	1.328908	0.238310	255
5403.713028	131.733139	1.329561	0.238376	1
5405.784810	131.950928	1.329030	0.237508	3
5407.857311	132.045685	1.323539	0.236472	5
5409.930779	131.775421	1.322071	0.235460	7
5412.003528	131.856873	1.320458	0.235022	9
5414.076130	131.923660	1.320783	0.234754	11
5416.149053	131.954391	1.318235	0.234578	13
5418.221921	131.797424	1.316954	0.233556	15
5420.294721	131.910843	1.311783	0.232260	17
5422.366936	132.014771	1.311486	0.231233	19
5424.439324	132.085724	1.307462	0.230849	21
5426.511899	132.035919	1.310786	0.230940	23
5428.583945	132.133789	1.311817	0.231101	25
5430.656011	132.432129	1.310593	0.230908	27
5432.728354	132.551483	1.309184	0.230405	29
5434.800190	132.557800	1.309819	0.230418	31
5436.872082	132.921951	1.306982	0.230629	33
5438.943926	133.121536	1.307432	0.228395	35
5441.015682	133.373199	1.301753	0.226769	37
5443.087027	133.836319	1.300535	0.226892	39
5445.158551	134.035965	1.298627	0.225353	41
5447.230115	134.237091	1.297318	0.224344	43
5449.301135	134.613297	1.294637	0.223385	45
5451.372589	135.059433	1.296114	0.222880	47
5453.444320	135.068771	1.292056	0.222748	49
5455.515764	135.491730	1.288802	0.222774	51
5457.587211	135.757217	1.288805	0.221027	53
5459.659342	135.872864	1.287845	0.220230	55
5461.731304	136.072220	1.282989	0.219430	57
5463.802950	136.275635	1.283138	0.219213	59
5465.875223	136.238464	1.281226	0.218233	61
5467.947336	136.466309	1.283456	0.218067	63
5470.019466	136.639572	1.282308	0.218182	65
5472.091422	136.748383	1.280403	0.217678	67
5474.163702	136.653687	1.280401	0.217187	69
5476.236009	136.883972	1.277586	0.215690	71
5478.308223	136.981796	1.278772	0.216404	73
5480.380655	137.037445	1.276751	0.215596	75
5482.453405	136.816803	1.273893	0.214701	77
5484.525954	136.979691	1.275183	0.214204	79
5486.598505	137.065018	1.270948	0.213506	81
5488.671415	136.919281	1.270872	0.213093	83
5490.744005	137.059616	1.269622	0.212480	85
5492.816826	137.147171	1.265912	0.211547	87
5494.889109	136.994034	1.265436	0.210639	89
5496.961754	137.181107	1.263121	0.210125	91
5499.034163	137.065735	1.259850	0.209127	93
5501.106311	137.183228	1.260500	0.208633	95
5503.178501	137.401642	1.256959	0.207886	97
5505.250510	137.446655	1.255495	0.207506	99
5507.322573	137.660233	1.255314	0.206692	101
5509.394487	137.857956	1.252210	0.206087	103
5511.466275	137.878540	1.251085	0.205252	105
5513.538017	138.198868	1.252146	0.204803	107
5515.609595	138.449661	1.251047	0.204455	109
5517.680956	138.568481	1.249922	0.204161	111
5519.752661	138.797195	1.249571	0.203032	113
5521.823779	139.121353	1.244069	0.201859	115
5523.895327	139.413605	1.242516	0.200726	117
