crossing time (s)	slope (V/s)	crossing number
5964.242988	-126.469259	4852
5965.250886	-130.200311	4853
5966.295127	-129.716231	4854
5967.327073	-127.160056	4855
5968.362936	-131.771063	4856
5969.413538	-133.242077	4857
5970.454400	-123.661693	4858
5971.460851	-128.925698	4859
5972.517426	-129.611929	4860
5973.549190	-125.989329	4861
5974.563110	-128.835508	4862
5975.620320	-131.577473	4863
5976.658612	-127.685816	4864
5977.692765	-127.757752	4865
5978.756328	-133.868169	4866
5979.773689	-126.380636	4867
5980.790968	-128.980553	4868
5981.837607	-131.474600	4869
5982.882948	-124.804460	4870
5983.897267	-127.968414	4871
5984.960456	-134.751577	4872
5986.003686	-125.805812	4873
5987.020411	-125.731744	4874
5988.050768	-129.130524	4875
5989.117041	-127.113059	4876
5990.114681	-121.858424	4877
5991.159393	-132.850845	4878
5992.211618	-122.194622	4879
5993.246047	-126.929277	4880
5994.277607	-124.613758	4881
5995.332459	-125.087630	4882
5996.345260	-121.565810	4883
5997.402137	-131.037789	4884
5998.418217	-123.273304	4885
5999.452918	-126.429761	4886
6000.487755	-123.849099	4887
6001.531577	-121.889035	4888
6002.554310	-120.750562	4889
6003.611050	-124.751515	4890
6004.644441	-120.071503	4891
6005.687220	-125.541122	4892
6006.720053	-122.153929	4893
6007.750237	-122.900941	4894
6008.778751	-121.034343	4895
6009.831229	-121.630354	4896
6010.850540	-119.651924	4897
6011.906915	-126.662395	4898
6012.938645	-115.248418	4899
6013.960534	-124.929120	4900
6015.004254	-117.830022	4901
6016.046528	-121.961504	4902
6017.080294	-120.754260	4903
6018.129239	-121.860347	4904
6019.148020	-117.714529	4905
6020.181991	-122.958772	4906
6021.225963	-116.246517	4907
6022.266461	-122.371298	4908
6023.304198	-117.182557	4909
6024.329103	-119.193932	4910
6025.373573	-118.918224	4911
6026.413320	-119.606398	4912
6027.435927	-119.131650	4913
6028.492981	-117.962914	4914
6029.505540	-116.907489	4915
6030.566469	-119.981172	4916
6031.581892	-117.993560	4917
6032.628917	-118.181333	4918
6033.660912	-118.229754	4919
6034.707300	-115.595040	4920
6035.736746	-118.600447	4921
6036.777091	-114.456842	4922
6037.798475	-116.504912	4923
6038.848721	-115.385154	4924
6039.867694	-114.675931	4925
6040.920083	-115.756500	4926
6041.949925	-118.215221	4927
6042.997226	-113.361834	4928
6044.008640	-117.244932	4929
6045.074939	-113.508516	4930
6046.088256	-112.806802	4931
6047.134315	-114.180706	4932
6048.167540	-115.394601	4933
6049.201523	-111.369248	4934
6050.229900	-116.613091	4935
6051.288322	-111.735121	4936
6052.309373	-111.650794	4937
6053.350599	-114.071214	4938
6054.393979	-112.460571	4939
6055.405647	-111.881125	4940
6056.448123	-113.169355	4941
6057.501402	-111.795196	4942
6058.536595	-108.751055	4943
6059.566821	-113.455487	4944
6060.612740	-108.511600	4945
6061.637724	-111.457280	4946
6062.679866	-108.579542	4947
6063.713563	-111.670457	4948
6064.751898	-105.504626	4949
6065.780423	-114.042228	4950
6066.827060	-105.389755	4951
6067.856607	-112.126980	4952
6068.902171	-105.842268	4953
6069.934089	-111.352292	4954
6070.970016	-103.549329	4955
6072.007141	-112.327635	4956
6073.039658	-101.908498	4957
6074.084249	-111.057512	4958
6075.110051	-102.414880	4959
6076.153829	-109.207991	4960
6077.180012	-101.982977	4961
6078.234173	-109.714145	4962
6079.251340	-100.377620	4963
6080.309599	-110.565884	4964
6081.327619	-100.719601	4965
6082.367731	-108.348434	4966
6083.394760	-100.496310	4967
6084.449499	-107.762693	4968
6085.460340	-98.734737	4969
6086.522230	-108.321171	4970
6087.548257	-97.272251	4971
6088.589224	-107.903378	4972
6089.624992	-99.253201	4973
6090.673730	-105.827217	4974
6091.690832	-98.023722	4975
6092.735823	-104.677746	4976
6093.768854	-97.849322	4977
6094.808056	-106.158124	4978
6095.836962	-96.394406	4979
6096.875138	-104.428781	4980
6097.909814	-97.866282	4981
6098.945769	-102.571443	4982
6099.987367	-98.657117	4983
6101.023946	-101.861121	4984
6102.051482	-98.117395	4985
6103.098173	-101.040945	4986
6104.128915	-98.134397	4987
6105.173797	-99.924469	4988
6106.206188	-98.917223	4989
6107.236362	-98.424198	4990
6108.264204	-98.510875	4991
6109.314753	-97.508170	4992
6110.328859	-98.149838	4993
6111.380342	-97.682801	4994
6112.414134	-98.282920	4995
6113.454897	-96.477628	4996
6114.483907	-97.204829	4997
6115.531538	-95.734669	4998
6116.561601	-97.693350	4999
6117.602821	-95.264532	5000
6118.634948	-96.571243	5001
6119.673365	-95.137250	5002
6120.706763	-96.043744	5003
6121.754808	-94.651852	5004
6122.779983	-95.335484	5005
6123.819034	-93.739249	5006
6124.857163	-95.004928	5007
6125.890435	-93.386716	5008
6126.913527	-93.929422	5009
6127.968058	-93.447834	5010
6128.995611	-94.151888	5011
6130.036764	-93.312478	5012
6131.072394	-93.202068	5013
6132.114780	-92.869626	5014
6133.146312	-91.570425	5015
6134.187530	-93.102601	5016
6135.216079	-91.288086	5017
6136.251643	-92.809160	5018
6137.285519	-90.516177	5019
6138.329525	-93.355999	5020
6139.367424	-89.465524	5021
6140.389176	-94.249611	5022
6141.434412	-87.467338	5023
6142.464081	-93.383470	5024
6143.506916	-87.346304	5025
6144.544183	-93.896355	5026
6145.582376	-86.400673	5027
6146.616280	-94.210310	5028
6147.657186	-85.212460	5029
6148.691076	-94.389706	5030
6149.723776	-86.137831	5031
6150.759598	-93.223150	5032
6151.794147	-84.861997	5033
6152.832510	-93.085368	5034
6153.864963	-83.401900	5035
6154.913216	-92.942581	5036
6155.939706	-83.441890	5037
6156.978009	-92.824972	5038
6158.010756	-84.185043	5039
6158.884511	-87.891126	5040
6160.086202	-82.169892	5041
6161.135242	-91.347856	5042
6162.157981	-82.711420	5043
6163.198021	-90.834571	5044
6164.231182	-82.758797	5045
6165.263723	-89.522579	5046
