time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4780.506095	320.728882	1.374991	-0.088807	185
4782.579464	320.946960	1.374438	-0.088451	187
4784.651598	320.978577	1.367622	-0.088018	189
4786.723593	320.934113	1.371632	-0.088169	191
4788.795530	320.648376	1.371194	-0.087616	193
4790.865862	320.405884	1.367006	-0.087905	195
4792.936412	320.085663	1.365896	-0.086942	197
4795.007717	319.742218	1.366170	-0.086977	199
4797.078581	319.383850	1.365706	-0.086996	201
4799.150136	319.314209	1.360712	-0.086869	203
4801.222046	319.149902	1.356819	-0.086875	205
4803.294105	318.985138	1.354593	-0.087350	207
4805.366036	318.960388	1.355363	-0.087324	209
4807.438259	318.994904	1.354053	-0.087319	211
4809.510416	318.875763	1.355600	-0.087882	213
4811.582293	318.752106	1.352331	-0.087657	215
4813.654428	318.821838	1.350744	-0.087856	217
4815.726917	318.757477	1.346686	-0.087785	219
4817.799049	318.819550	1.344019	-0.087365	221
4819.871622	318.867310	1.342853	-0.087701	223
4821.944952	318.845367	1.337347	-0.087493	225
4824.018220	318.912018	1.334428	-0.087611	227
4826.092073	318.947052	1.336876	-0.088047	229
4828.164995	318.773590	1.334238	-0.087874	231
4830.237481	318.768311	1.335429	-0.087867	233
4832.310238	318.840790	1.331144	-0.088185	235
4834.381740	318.717621	1.330549	-0.087370	237
4836.453492	318.772278	1.331483	-0.088110	239
4838.524780	318.480988	1.328768	-0.087561	241
4840.596454	318.609833	1.327292	-0.088347	243
4842.668364	318.423798	1.328877	-0.088988	245
4844.739762	318.291382	1.322952	-0.087588	247
4846.812074	318.170105	1.318904	-0.087869	249
4848.884699	318.197083	1.317940	-0.086692	251
4850.956685	318.169861	1.319556	-0.087645	253
4853.029329	318.214813	1.320176	-0.087238	255
4855.102107	318.231293	1.320371	-0.087737	1
4857.174616	318.170685	1.319501	-0.087765	3
4859.246654	318.127930	1.316782	-0.087518	5
4861.318709	318.118652	1.314834	-0.087296	7
4863.390084	317.955994	1.315501	-0.087567	9
4865.460997	317.698395	1.312198	-0.087238	11
4867.531960	317.536530	1.311254	-0.087173	13
4869.602850	317.254944	1.310891	-0.087308	15
