crossing time (s)	slope (V/s)	crossing number
4780.506998	-122.940937	3769
4781.531576	-119.130239	3770
4782.583164	-122.895267	3771
4783.613196	-122.245751	3772
4784.666819	-121.859117	3773
4785.684789	-122.533836	3774
4786.732692	-121.613962	3775
4787.757044	-118.092419	3776
4788.798428	-122.931146	3777
4789.825765	-124.438223	3778
4790.865988	-121.195047	3779
4791.905346	-120.622304	3780
4792.943354	-121.531797	3781
4793.973695	-119.021705	3782
4795.003173	-120.783134	3783
4796.049927	-122.769135	3784
4797.094897	-120.933909	3785
4798.114091	-121.097802	3786
4799.153598	-122.051774	3787
4800.200922	-120.044523	3788
4801.223643	-121.368398	3789
4802.275238	-120.217484	3790
4803.298889	-118.437577	3791
4804.337931	-119.230321	3792
4805.366800	-121.313051	3793
4806.412284	-117.900039	3794
4807.443794	-120.283280	3795
4808.503739	-118.034002	3796
4809.510765	-119.326469	3797
4810.538758	-120.453250	3798
4811.593770	-119.211133	3799
4812.631253	-118.993634	3800
4813.662671	-119.702449	3801
4814.706026	-117.622321	3802
4815.725919	-119.305221	3803
4816.778305	-118.918214	3804
4817.811263	-119.659582	3805
4818.831849	-118.022194	3806
4819.882198	-117.637570	3807
4820.913914	-116.731235	3808
4821.953771	-121.099938	3809
4822.994113	-118.847137	3810
4824.025629	-118.583224	3811
4825.051598	-117.384990	3812
4826.091113	-115.712342	3813
4827.122518	-118.899423	3814
4828.177214	-118.588172	3815
4829.199428	-117.016442	3816
4830.242543	-116.850815	3817
4831.270432	-115.156030	3818
4832.310821	-118.815017	3819
4833.337283	-115.375915	3820
4834.391497	-116.864146	3821
4835.420404	-115.861029	3822
4836.446865	-116.808256	3823
4837.494070	-114.580198	3824
4838.527668	-118.293660	3825
4839.554479	-114.253215	3826
4840.603160	-117.140801	3827
4841.644895	-114.297935	3828
4842.672175	-117.026479	3829
4843.709090	-115.268767	3830
4844.746244	-116.934346	3831
4845.770067	-114.577511	3832
4846.830581	-117.906873	3833
4847.860591	-112.490766	3834
4848.885117	-116.919747	3835
4849.915689	-114.710431	3836
4850.962227	-115.019088	3837
4851.985083	-113.317631	3838
4853.038314	-116.817601	3839
4854.068392	-112.185739	3840
4855.100571	-116.694134	3841
4856.139914	-113.591604	3842
4857.174306	-114.219438	3843
4858.200066	-115.003587	3844
4859.260568	-115.418321	3845
4860.281071	-112.936393	3846
4861.320124	-114.559511	3847
4862.350440	-112.815317	3848
4863.400286	-113.980365	3849
