crossing time (s)	slope (V/s)	crossing number
4251.996507	-114.396121	3265
4253.039575	-108.136611	3266
4254.070879	-108.678354	3267
4255.110267	-109.727103	3268
4256.141337	-109.904113	3269
4257.162966	-109.999428	3270
4258.214708	-112.732977	3271
4259.246377	-105.289670	3272
4260.278082	-112.123978	3273
4261.326533	-106.068020	3274
4262.353126	-109.938413	3275
4263.387176	-110.705298	3276
4264.429278	-110.272504	3277
4265.455072	-105.450079	3278
4266.498621	-112.292603	3279
4267.541806	-104.976016	3280
4268.576510	-110.686808	3281
4269.610275	-109.805265	3282
4270.643795	-109.095226	3283
4271.673299	-106.147004	3284
4272.715997	-111.198773	3285
4273.750944	-104.622502	3286
4274.788698	-110.802212	3287
4275.836461	-108.711539	3288
4276.851624	-108.322701	3289
4277.886203	-107.759454	3290
4278.931240	-109.248784	3291
4279.965635	-104.554111	3292
4281.000072	-109.807010	3293
4282.038986	-107.570469	3294
4283.071717	-108.008916	3295
4284.101922	-108.789630	3296
4285.148132	-107.830522	3297
4286.186941	-105.724887	3298
4287.225008	-108.449284	3299
4288.253866	-107.830300	3300
4289.286818	-106.682889	3301
4290.325854	-108.568278	3302
4291.363680	-106.864405	3303
4292.393016	-105.881455	3304
4293.436612	-107.599083	3305
4294.466405	-107.294469	3306
4295.502079	-106.787852	3307
4296.539907	-108.397369	3308
4297.571619	-106.658879	3309
4298.621253	-106.388826	3310
4299.647713	-106.748323	3311
4300.679739	-105.972761	3312
4301.715264	-105.958842	3313
4302.753126	-107.752531	3314
4303.790022	-105.132071	3315
4304.831619	-106.715283	3316
4305.855857	-106.411607	3317
4306.901399	-106.244211	3318
4307.934893	-107.479326	3319
4308.963994	-106.276171	3320
4310.007152	-104.653427	3321
4311.040636	-106.510360	3322
4312.074637	-105.075495	3323
4313.111103	-106.094367	3324
4314.155082	-107.495589	3325
4315.183334	-105.226335	3326
4316.221126	-105.901976	3327
4317.262742	-104.842367	3328
4318.290199	-105.807899	3329
4319.325973	-106.688064	3330
4320.364040	-105.872275	3331
4321.397132	-104.828254	3332
4322.439067	-106.849760	3333
4323.477987	-103.278824	3334
4324.513719	-105.432985	3335
4325.559156	-105.409015	3336
4326.578529	-105.993158	3337
4327.607108	-104.045207	3338
4328.658406	-106.412232	3339
4329.687583	-103.597656	3340
4330.720573	-106.655731	3341
4331.760812	-103.262353	3342
4332.781191	-105.494455	3343
4333.823963	-103.192043	3344
4334.869305	-104.470419	3345
4335.905273	-102.386373	3346
4336.939347	-106.291059	3347
4337.974274	-102.158472	3348
4339.010420	-105.638584	3349
4340.047018	-103.005579	3350
4341.076993	-104.216080	3351
4342.120833	-102.721042	3352
4343.149733	-104.240178	3353
4344.187209	-101.603919	3354
4345.229730	-104.654259	3355
4346.261313	-101.854417	3356
4347.285377	-104.073708	3357
4348.327650	-102.287354	3358
4349.377113	-103.454046	3359
4350.410642	-101.582058	3360
4351.447193	-104.328346	3361
4352.477274	-102.091399	3362
4353.506357	-103.217028	3363
4354.543908	-102.535166	3364
4355.584247	-101.463828	3365
4356.618924	-102.606426	3366
4357.648615	-102.986384	3367
4358.688516	-101.262581	3368
4359.727319	-102.137992	3369
4360.770435	-101.992615	3370
4361.789155	-101.403690	3371
4362.830899	-101.747301	3372
4363.877277	-102.436638	3373
4364.908079	-102.438506	3374
4365.934176	-101.604881	3375
4366.971444	-101.105823	3376
4368.013839	-100.617352	3377
4369.050816	-100.772944	3378
4370.092829	-102.186549	3379
4371.129211	-101.513402	3380
4372.157002	-102.281771	3381
4373.188817	-101.337738	3382
4374.217458	-100.399896	3383
4375.265915	-101.192805	3384
4376.300194	-100.205245	3385
4377.342381	-100.328242	3386
4378.373560	-101.100568	3387
4379.410950	-100.575004	3388
4380.440899	-100.152935	3389
4381.480769	-100.435183	3390
4382.512285	-99.793615	3391
4383.551227	-100.595170	3392
4384.592390	-99.925393	3393
4385.629191	-100.229395	3394
4386.656153	-100.080476	3395
4387.691023	-100.185683	3396
4388.730281	-100.361459	3397
4389.771582	-99.342447	3398
4390.800054	-99.390829	3399
4391.842608	-98.812606	3400
4392.874637	-100.217564	3401
4393.911835	-98.909071	3402
4394.940476	-100.254582	3403
4395.976190	-98.108783	3404
4397.008892	-98.718074	3405
4398.053070	-98.427353	3406
4399.087347	-98.821134	3407
4400.122384	-97.861445	3408
4401.162137	-99.597232	3409
4402.193523	-97.062231	3410
4403.226335	-98.886025	3411
4404.269698	-97.576247	3412
4405.305547	-98.545079	3413
4406.335483	-96.737398	3414
4407.375422	-97.980537	3415
4408.417342	-96.710928	3416
4409.439402	-98.370935	3417
4410.472098	-97.226009	3418
4411.513906	-97.478152	3419
4412.555899	-96.655473	3420
4413.589799	-97.385323	3421
4414.627689	-96.709035	3422
4415.663142	-99.042595	3423
4416.695917	-96.081833	3424
4417.739193	-97.681249	3425
4418.764902	-96.784727	3426
4419.807581	-96.337549	3427
4420.836597	-96.121725	3428
4421.872098	-97.073984	3429
4422.905916	-95.925347	3430
4423.947691	-96.597031	3431
4424.984394	-96.083369	3432
4426.018780	-96.136273	3433
4427.054085	-96.048070	3434
4428.090290	-96.018282	3435
4429.124020	-95.872713	3436
4430.154824	-96.384566	3437
4431.193863	-95.212860	3438
4432.232117	-95.632694	3439
4433.272536	-95.211086	3440
4434.314990	-96.007039	3441
4435.333241	-95.931601	3442
4436.370894	-94.890706	3443
4437.412283	-94.978886	3444
4438.442746	-94.928029	3445
4439.488080	-95.060337	3446
4440.518700	-94.875569	3447
4441.546707	-94.623973	3448
4442.589929	-94.392112	3449
4443.622211	-94.094360	3450
4444.655337	-94.727036	3451
4445.706498	-94.457971	3452
4446.738386	-94.505010	3453
4447.763983	-94.279799	3454
4448.804025	-94.087207	3455
4449.835099	-94.228178	3456
4450.876193	-93.430813	3457
4451.908739	-93.913033	3458
4452.948642	-93.825358	3459
4453.990053	-93.732455	3460
4455.026667	-94.169498	3461
4456.045907	-94.153468	3462
4457.089224	-93.232752	3463
4458.125776	-92.228463	3464
4459.160128	-93.426287	3465
4460.209899	-92.104086	3466
4461.237702	-93.318218	3467
4462.270115	-93.224753	3468
4463.304127	-93.227941	3469
4464.334925	-92.488858	3470
4465.374654	-92.920528	3471
4466.410956	-92.380526	3472
4467.450402	-93.107961	3473
4468.492143	-92.749876	3474
4469.528564	-92.626201	3475
4470.553447	-92.557923	3476
4471.591078	-93.256279	3477
4472.621427	-91.742749	3478
4473.665456	-92.427028	3479
4474.700113	-91.910014	3480
4475.744793	-91.601342	3481
4476.781535	-91.757110	3482
4477.814337	-92.235587	3483
4478.837005	-91.269230	3484
4479.871794	-92.165521	3485
4480.912625	-90.490155	3486
4481.949120	-90.792096	3487
4482.986718	-91.051710	3488
4484.026438	-91.826871	3489
4485.060698	-90.576637	3490
4486.088528	-91.319855	3491
4487.125927	-90.286281	3492
4488.157942	-90.664137	3493
4489.197679	-90.227535	3494
4490.230715	-90.307702	3495
4491.276096	-90.207186	3496
4492.314333	-90.893195	3497
4493.340462	-90.200161	3498
4494.388845	-89.784511	3499
4495.412266	-90.049069	3500
4496.447093	-89.831437	3501
4497.495853	-91.012232	3502
